ticker,date,ret_1m,ret_3m,ret_6m,vol_3m,vol_6m,drawdown_12m,leverage,liquidity_buffer,wc_ratio,profitability,z_score,late_filing,vix,term_spread,credit_spread,label_a,forward_max_drawdown,industry,year,month,firm_name
XOM,2013-11-30,0.050168274273199476,0.07993205200474152,0.043799644303872176,0.11633610193210595,0.12350368874243749,0.09927934815042096,0.4366743159898019,0.058223060228865996,0.08680795462961535,0.06942697319276764,1.5684717299676652,0,15.570472077021439,1.504063199646925,1.9612072258894675,0,-0.09723239788682217,Energy,2013,11,Exxon Mobil
XOM,2013-12-31,0.08212151684965119,0.1836502417669139,0.1312476178165074,0.14045032709176816,0.12852314771082254,0.09927934815042096,0.41540204336546305,0.05769089746318445,0.06595573467839977,0.07305776470490734,1.5732771497078664,0,16.402080378239994,1.6408948148087208,2.133130687582466,0,-0.09723239788682217,Energy,2013,12,Exxon Mobil
XOM,2014-01-31,-0.07608954640672894,0.035339375042219734,0.01607843774888873,0.1646564030564733,0.14091841012585954,0.09927934815042096,0.4377461070824478,0.07051895057265604,0.07970130387380717,0.06858220422778287,1.5553302602696795,0,13.30473117817123,1.8047327552957055,1.7809947085146165,0,-0.12834145538550176,Energy,2014,1,Exxon Mobil
XOM,2014-02-28,0.03151205710591887,0.033601609345671024,0.11850052221385954,0.17376178531232733,0.14939306667852473,0.1175253884027966,0.4423695172161686,0.054198563484972234,0.12738509594843753,0.06292148940425571,1.5831714050084258,0,16.237681042271838,1.4451206852955294,1.7902016645363026,0,-0.12834145538550176,Energy,2014,2,Exxon Mobil
XOM,2014-03-31,0.022827291452477194,-0.01932174192876679,0.15110638639203877,0.1713143955146579,0.15739009403489515,0.1175253884027966,0.4424119100202832,0.06332065249164406,0.11762366686084014,0.07429637666104695,1.624894224527759,0,15.774638236078506,1.3518372453415204,2.0145814486552105,0,-0.14609199449967908,Energy,2014,3,Exxon Mobil
XOM,2014-04-30,0.04788671779992115,0.09730071647728034,0.16762722542742892,0.15555125889737476,0.15612683413270173,0.1175253884027966,0.41163800798992417,0.05849895778414495,0.1270405695236143,0.0842328111114564,1.7013600908582278,0,17.2092578836581,1.7943858737946543,2.061476843725483,0,-0.14609199449967908,Energy,2014,4,Exxon Mobil
XOM,2014-05-31,-0.0019476030630636298,0.05981691730149663,0.08666684346148346,0.12513876427895168,0.150829660482592,0.1175253884027966,0.4547283572471987,0.049369820084230034,0.07668656819422671,0.08027062472951149,1.5964588037134568,0,14.166323979085526,1.4216760378560798,2.027995621222913,0,-0.1372766546464477,Energy,2014,5,Exxon Mobil
XOM,2014-06-30,0.0074045155670598994,0.03717937158650919,0.01766007590887142,0.10089862701198629,0.14027216548798974,0.1175253884027966,0.42147242155437187,0.06781362222362511,0.08306707502267276,0.0796301407890276,1.6210586988030138,0,16.280382488386454,1.7919178536456841,2.279070585951391,0,-0.1485615606219958,Energy,2014,6,Exxon Mobil
XOM,2014-07-31,-0.025893349601736726,-0.02350961845335342,0.08851160069064323,0.13685684756423075,0.14614446661376054,0.1175253884027966,0.41228466162491517,0.05606198131556493,0.07628278905739594,0.04517065373987284,1.4564706224713284,0,14.923192221273217,1.3902715743627603,1.4885890791864282,0,-0.18512739051016977,Energy,2014,7,Exxon Mobil
XOM,2014-08-31,0.013693153859043461,-0.002361987962592016,0.04468341636293238,0.1426282342023071,0.1335277873537445,0.1175253884027966,0.46083684178672635,0.07641159539091573,0.12258947178687893,0.09022536034855708,1.694664454710437,0,14.35323876003334,1.3043884587831434,1.9290351083810362,0,-0.2187265966627367,Energy,2014,8,Exxon Mobil
XOM,2014-09-30,-0.04508099053573511,-0.06758742289830233,-0.026562919582321043,0.15075335498773673,0.12879803417121538,0.1175253884027966,0.44171757664108907,0.06805890228547826,0.12447706397147457,0.0820523274450694,1.6699878697729422,0,17.174752727050333,1.5354384658397975,1.9940063985904914,0,-0.20601501301298744,Energy,2014,9,Exxon Mobil
XOM,2014-10-31,0.029706556931984318,-0.008312230031792822,-0.04504834076246267,0.15163619345157262,0.14434144827889356,0.12963685406251935,0.42631279655375953,0.05500615701408629,0.13405392976695873,0.0788788374777475,1.6758075739335079,0,16.59874633326554,1.4747764453538017,2.039403786508695,0,-0.20601501301298744,Energy,2014,10,Exxon Mobil
XOM,2014-11-30,-0.03447650723546014,-0.0740818326122159,-0.08527775216152311,0.17506247770328479,0.15941638698113747,0.12963685406251935,0.3835048856017781,0.04531076536329806,0.09151102593715038,0.09553737857626353,1.728735979071952,0,10.0,1.4461413020498493,1.9778298557893985,0,-0.17538256708068617,Energy,2014,11,Exxon Mobil
XOM,2014-12-31,-0.018473172780085978,-0.001956311696627022,-0.08601088537569423,0.21854814212353924,0.187973300343314,0.1603739906939514,0.44453755295186176,0.0705443165497326,0.08947675292905022,0.05053561216646581,1.4781669489261324,0,14.976214851380243,1.4564107475794117,2.140662023561346,0,-0.17538256708068617,Energy,2014,12,Exxon Mobil
XOM,2015-01-31,-0.05440780937433565,-0.0677481108933995,-0.10258526936939605,0.23379144434026874,0.1942159287154732,0.1603739906939514,0.44016877682803834,0.06344945001546284,0.10523900698682627,0.06117338376115047,1.5497004459647756,0,14.205684005977524,1.9401404198434256,2.1376593860444175,0,-0.1453993275664034,Energy,2015,1,Exxon Mobil
XOM,2015-02-28,0.018570840941871003,-0.0558166971984585,-0.09761468200647672,0.24681835081221037,0.20510646716479367,0.1603739906939514,0.4429760759639247,0.08684674238064073,0.07533462347406247,0.08991085091695623,1.6471969019002144,0,15.981078247258383,1.4586675393604867,1.982695542723573,0,-0.1453993275664034,Energy,2015,2,Exxon Mobil
XOM,2015-03-31,-0.029901914747453517,-0.079339981512495,-0.08284827615301049,0.20113467421556772,0.2100767434082452,0.18175932654738133,0.40806648602860407,0.06863791824569662,0.08215349219623107,0.0860313238730441,1.658091521221622,0,13.254078790168064,1.4809594921483982,2.055736703345411,0,-0.1339550403634338,Energy,2015,3,Exxon Mobil
XOM,2015-04-30,0.03445418565066283,0.006950673040399424,-0.06265792711021145,0.17404141237088067,0.20558726582631737,0.18175932654738133,0.424169487964636,0.06290852800176706,0.08182699408517125,0.06927427725550062,1.5692798032242767,0,17.738624846719688,1.6159379558288667,1.945024490686813,0,-0.1339550403634338,Energy,2015,4,Exxon Mobil
XOM,2015-05-31,-0.016771308462721457,-0.024253723316928433,-0.08391947424515245,0.1487973020610859,0.20299799850390257,0.18175932654738133,0.45883972012790064,0.05569614523602984,0.10760762896432623,0.07713738022034974,1.6163710097160948,0,11.751753242434209,1.366179474753311,2.3224386085624777,0,-0.1191825797083846,Energy,2015,5,Exxon Mobil
XOM,2015-06-30,-0.02278587470473148,-0.006770841131445771,-0.09138273171745215,0.12347726967225695,0.1664321642539294,0.18241549621162845,0.4513498736249455,0.064450864713534,0.09299963090817719,0.06505925320997338,1.54656812300172,0,18.688174940229842,1.5739239172608348,1.847741151047975,0,-0.09800892829378938,Energy,2015,6,Exxon Mobil
XOM,2015-07-31,-0.04726960738659092,-0.10374678018522576,-0.10173806370367156,0.1630768277817343,0.1704065354269452,0.18708880901399982,0.4393537546814042,0.07195139179833436,0.102323461681531,0.0673265231988429,1.5756105602435564,0,16.010935464921335,1.2488662628675036,1.8896126248607852,0,-0.052573352665333924,Energy,2015,7,Exxon Mobil
XOM,2015-08-31,-0.027107670641359438,-0.1060161166116731,-0.1216783528439308,0.25284686885835655,0.20669443345684774,0.2850945736345023,0.4580312121677544,0.06468315584939138,0.11039998151595622,0.06533244199443072,1.5647237278923192,0,24.264389974944415,1.4276720136269574,2.1913203862112023,0,-0.0624803479915273,Energy,2015,8,Exxon Mobil
XOM,2015-09-30,0.03149291150910094,-0.09735783831243772,-0.10241564987360197,0.28276683451259516,0.2177427418575462,0.2722564590648796,0.4363521801142821,0.053231707836129884,0.09278704175867616,0.08808378777715602,1.6635269445944754,0,20.74382225789364,1.3269135456969692,1.7250624057955561,0,-0.0624803479915273,Energy,2015,9,Exxon Mobil
XOM,2015-10-31,0.0904058899012734,0.08221009603566043,-0.04971332559749442,0.2777937276644877,0.2288559500296174,0.2722564590648796,0.4559236960946203,0.06375216957157162,0.12708038284743048,0.09033336398737445,1.7035090525008043,0,21.28794036193644,1.5248111792893297,1.6799118933887456,0,-0.10357899882811643,Energy,2015,10,Exxon Mobil
XOM,2015-11-30,-0.004449457772665033,0.14278390502209182,-0.021276914422679316,0.24013169932136993,0.246935852049973,0.2580006586077965,0.44716396750007825,0.048161148239475,0.0857090598305826,0.0760744239848266,1.5921022840253372,0,27.26160633651291,1.450636844611785,2.0137576665051955,0,-0.10357899882811643,Energy,2015,11,Exxon Mobil
XOM,2015-12-31,-0.020113097084660136,0.03623542043041117,-0.03834685923605374,0.26103042448998914,0.2714165154341625,0.2510815588475184,0.4665825965467223,0.05972668065893907,0.08687608090223115,0.06900660671409162,1.5486327907108746,0,25.96773021399161,1.4131666959496818,2.2064959431506757,0,-0.10357899882811643,Energy,2015,12,Exxon Mobil
XOM,2016-01-31,-0.0033284772565100873,-0.0450122985718765,0.0006745037505788698,0.30794171384578506,0.30017059993709017,0.2510815588475184,0.4486084358215755,0.068899875622171,0.13182038611550234,0.07691347102955498,1.6505127156845658,0,15.416971819817094,1.618814051047814,1.9601775234485495,0,-0.10357899882811643,Energy,2016,1,Exxon Mobil
XOM,2016-02-29,0.03888853599026998,-0.00433981628142821,0.0867527718001797,0.30835777106302725,0.2754362302172222,0.21527883991855282,0.449105136384748,0.04786058293842617,0.13878385138198934,0.058984957427658746,1.5743068397375346,0,16.87262316227477,1.5559325340315924,2.0499939878911064,0,-0.10927826844718438,Energy,2016,2,Exxon Mobil
XOM,2016-03-31,0.010761679367930821,0.07987065495783807,0.14437122472157493,0.2728851135458244,0.2663993990709612,0.21527883991855282,0.473433246235611,0.05634664046987529,0.08801267012319362,0.0633499464217111,1.519300004588508,0,13.077076451137241,1.587175154109488,1.9362086021800808,0,-0.10927826844718438,Energy,2016,3,Exxon Mobil
XOM,2016-04-30,0.06557399540496589,0.16925327855221073,0.09424717373744818,0.1853884420872187,0.254115138646939,0.21527883991855282,0.4982009729881427,0.06221491623278394,0.10042560874208127,0.09330098539331813,1.660104778046207,0,17.891464091469754,1.069501311117539,1.7069767555890099,0,-0.10927826844718438,Energy,2016,4,Exxon Mobil
XOM,2016-05-31,0.007159446270871728,0.08546704778541048,0.10926915550751715,0.13108811336737713,0.23701382494800693,0.18866548234032782,0.43698334548740075,0.060018459552310055,0.10112672573624243,0.072317814014778,1.599055789460507,0,17.090336686405085,1.8725855170210457,2.1670117493622474,0,-0.10993339778360281,Energy,2016,5,Exxon Mobil
XOM,2016-06-30,0.05885058245747521,0.1366981869798034,0.22367895598261822,0.13679610113657195,0.2144688787387982,0.16582983200779258,0.4739927615837183,0.05781345588504096,0.06893735893262341,0.07547753954718689,1.5530736096406956,0,13.952647197400058,1.1615895169244088,2.148537244232324,0,-0.10993339778360281,Energy,2016,6,Exxon Mobil
XOM,2016-07-31,-0.05109877810673935,0.006367775140785348,0.1864160091257494,0.14262653559565075,0.1654700375845108,0.1500523278823222,0.454983573434278,0.05106506766112391,0.08370810413659123,0.07180611442810939,1.564948318715457,0,15.758250333871148,1.618140843578877,2.023059744442158,0,-0.09666912199281717,Energy,2016,7,Exxon Mobil
XOM,2016-08-31,0.004493058509692505,-0.005509686539171721,0.07694375512362228,0.15939805664325085,0.14441827005898003,0.1500523278823222,0.4744247132013392,0.055128419773542936,0.12858234037102062,0.07077574342777497,1.6022899746349637,0,16.088928775361484,2.0917250891786354,1.9987740077908842,0,-0.1301899597135044,Energy,2016,8,Exxon Mobil
XOM,2016-09-30,0.0050669529443998496,-0.053705640805498445,0.07972400071419439,0.17909854207569914,0.1605649209297039,0.1500523278823222,0.4565002827251308,0.05553757325780249,0.11508166340580944,0.06322588768152082,1.5613594985550407,0,15.522264372240205,1.4757102649191955,1.8832926566584687,0,-0.1301899597135044,Energy,2016,9,Exxon Mobil
XOM,2016-10-31,-0.04284905212430368,-0.039541548542037064,-0.03642581647008203,0.16806659168896135,0.1629012020730046,0.1500523278823222,0.46485718959154465,0.061138694003096836,0.08720016366445102,0.07750667772934774,1.590007267970349,0,18.970398684145938,1.4292491332437303,2.127188541128918,0,-0.1301899597135044,Energy,2016,10,Exxon Mobil
XOM,2016-11-30,0.05287520000099799,0.014199033672423367,0.005138557812828903,0.18122285563761317,0.16999243676465184,0.12485427945451756,0.4806770988206435,0.06137844504880783,0.08594543968174723,0.06192960075757831,1.5057973918863286,0,16.85380908944067,1.7437971724264854,2.0840359193976723,0,-0.1301899597135044,Energy,2016,11,Exxon Mobil
XOM,2016-12-31,0.034616921772797404,0.04605637773380078,-0.012731285448596141,0.14863438224593128,0.16445172130855334,0.12485427945451756,0.46010808546862,0.06195845247010685,0.11390041390176447,0.05806662890465237,1.5335288012528117,0,12.35984565715706,1.234702442989212,2.2816738292153804,0,-0.1301899597135044,Energy,2016,12,Exxon Mobil
XOM,2017-01-31,-0.07057367707389983,0.015756537553765604,-0.019363998613742384,0.1576848248439071,0.16173474171810126,0.12485427945451756,0.42655479094217,0.07146879199251899,0.10662683293558682,0.08800101276856342,1.6856240849696502,0,14.173867590206674,1.2358794840420695,1.8660762800260484,0,-0.06414309684270125,Energy,2017,1,Exxon Mobil
XOM,2017-02-28,-0.03295316923827196,-0.05095884007783613,-0.05748792589443441,0.14091301493111427,0.16009805689367376,0.1264105173943957,0.43074625935784094,0.050190128016710814,0.11982517316384178,0.09557566482147724,1.7345480768428487,0,19.793875860904024,1.2159574002102975,1.826700959248078,0,-0.12354523536913911,Energy,2017,2,Exxon Mobil
XOM,2017-03-31,-0.005457045898339508,-0.08309418473609032,-0.04339234741835185,0.1425895823553849,0.1466457638688032,0.1264105173943957,0.4282336102594189,0.047206295041471544,0.09782814058575112,0.06800977319935991,1.5800995365842416,0,13.999577473610442,1.249762025305361,1.7631345322976673,0,-0.13662146778847362,Energy,2017,3,Exxon Mobil
XOM,2017-04-30,-0.0244919765644952,-0.02902870534686197,-0.04364620497644378,0.12444321837039835,0.1444849691598279,0.1311602647793265,0.4335964624190795,0.04748621753572607,0.09063132303439267,0.06267957886050701,1.5431937308342065,0,11.445676074209025,1.4077625173726556,1.929018233651983,0,-0.13662146778847362,Energy,2017,4,Exxon Mobil
XOM,2017-05-31,-0.009625802014223916,-0.024486996667670624,-0.04536361040131065,0.11164109825638317,0.12992013262602023,0.1311602647793265,0.4280919819398153,0.06298391846566305,0.09889603531425248,0.08727318022298197,1.672004000261229,0,13.952385537390082,1.1692604322064717,2.250667189371199,0,-0.13662146778847362,Energy,2017,5,Exxon Mobil
XOM,2017-06-30,0.015472177285447586,-0.007038191103062363,-0.08888157548262066,0.11258573694375189,0.12835533852216965,0.1337432557847852,0.4170193312930139,0.06009880609829763,0.14151275084331677,0.07441591273571602,1.669358492094037,0,12.012763512483518,1.5556067424045743,1.785046681376225,0,-0.13662146778847362,Energy,2017,6,Exxon Mobil
XOM,2017-07-31,-0.008547238537429003,-0.01528546593722968,-0.028076937649841316,0.12113965447405546,0.12214224436793086,0.12524806126663168,0.46649498013144597,0.06816006848774422,0.11730397216002551,0.08249992530585984,1.6486174274507042,0,18.004950600224582,1.6911664710334329,1.824477282674469,0,-0.13662146778847362,Energy,2017,7,Exxon Mobil
XOM,2017-08-31,-0.0424916572099624,-0.03806974882173142,-0.06075519615271052,0.11486881739621568,0.11379348033264547,0.15454232432444515,0.4613217196548843,0.06699013620013006,0.11270892056628716,0.06323872739729906,1.5556796916539197,0,10.228852810908622,1.6391574638279216,2.375160109342727,0,-0.13662146778847362,Energy,2017,8,Exxon Mobil
XOM,2017-09-30,0.07402040930478271,0.008216780549410885,0.018109914679465433,0.10558837198003983,0.1087771261401573,0.15454232432444515,0.4158523103491203,0.04446416456585193,0.09459680015234673,0.08890890101633966,1.6818766087501402,0,17.2470836196773,1.5321088842959436,2.163952121922038,0,-0.13662146778847362,Energy,2017,9,Exxon Mobil
XOM,2017-10-31,0.019446855686803044,0.04556925714468374,0.040575665289098284,0.08447976641899514,0.1039690868985873,0.15454232432444515,0.4279117744497683,0.06923970458584404,0.08995449650984227,0.07260867183208881,1.5924590887527672,0,18.295164537991052,1.3342022332477979,1.8681697378606705,0,-0.13662146778847362,Energy,2017,10,Exxon Mobil
XOM,2017-11-30,0.002274969241640168,0.09782975435440555,0.0593559448871106,0.08617835057129673,0.10240039902634059,0.15454232432444515,0.433277860082408,0.04115213640983726,0.10458628256869294,0.10569001569257853,1.762279896788106,0,17.833370650167733,1.4711973305039414,2.2633211191727103,0,-0.13662146778847362,Energy,2017,11,Exxon Mobil
XOM,2017-12-31,0.004202361108285535,0.034105948295903854,0.03815201370469112,0.07547937696103305,0.09141029056816126,0.1388221430519207,0.44874670952934875,0.04149368358305147,0.11560685623232893,0.05562803014845516,1.5309319434589248,0,13.886973558613725,1.6501219833736962,2.0685275962738454,0,-0.18982265624925973,Energy,2017,12,Exxon Mobil
