# generated by ews.run on 2026-04-19T23:43:41, loader=placeholder
ticker,date,leverage,liquidity_buffer,wc_ratio,profitability,z_score,late_filing
SPG,2023-11-30,0.6937464566069345,0.03204011089991246,-0.024979473105613506,0.06471194244675998,1.257922887808875,0
SPG,2023-12-31,0.6936783407775405,0.04314338683131431,-0.01121699732599165,0.07249769146905273,1.3110717486468335,0
SPG,2024-01-31,0.7256558993767795,0.04078007418478857,-0.04615553130295322,0.05482343854771215,1.1668899839846354,0
SPG,2024-02-29,0.700881251348132,0.021642312438229096,0.007773290402049642,0.06213566868765699,1.2808368405055681,0
SPG,2024-03-31,0.7076270566916056,0.053655264625262655,-0.03260285660284694,0.06861062896326045,1.2587702941889445,0
SPG,2024-04-30,0.6978027175379612,0.038159131329840806,-0.03544384775608758,0.08498404820529791,1.3382107787348183,0
SPG,2024-05-31,0.6924899991984885,0.04699464246895702,-0.057500147749438735,0.0776998279453468,1.2806950145247105,0
SPG,2024-06-30,0.7210442231191412,0.04097434110297303,-0.024538849322758488,0.0660000000842035,1.2481268473369616,0
SPG,2024-07-31,0.7457758132176058,0.02236763301096515,-0.0043594522485174494,0.04632574046769146,1.1650341495693655,0
SPG,2024-08-31,0.6996016320740054,0.03752119880921337,-0.028566365155955113,0.05984302306420906,1.2272215909702333,0
SPG,2024-09-30,0.6773165770944441,0.05029180436127967,-0.05588287022397201,0.06809646769242512,1.2466040076289653,0
SPG,2024-10-31,0.6934692829493085,0.028290751061925464,-0.015952332588026096,0.03664573369940283,1.137010579511977,0
SPG,2024-11-30,0.7007942764343926,0.025771230921884457,-0.010774558313643377,0.04613463999554437,1.183426772142051,0
SPG,2024-12-31,0.6909801196594137,0.04293949387943162,-0.03545084223684472,0.05913054000497546,1.2207844555435228,0
SPG,2025-01-31,0.6697233899751028,0.04630875603596156,0.015298276111015429,0.10188313301864942,1.495374622535809,0
SPG,2025-02-28,0.7018233629333287,0.047882041407971865,-0.055612513458149784,0.08254101489458382,1.300113736094767,0
SPG,2025-03-31,0.7155245700944821,0.03516066555048767,0.0047436160057801845,0.05618285885031987,1.2404370337467503,0
SPG,2025-04-30,0.6908394963397089,0.04475334925427491,-0.041267089996606374,0.07532437146599921,1.2900003400904434,0
SPG,2025-05-31,0.6788802037614631,0.029499452101768138,-0.038193795768166686,0.07139250056274182,1.2823840754662088,0
SPG,2025-06-30,0.6876644927696058,0.026520042156328312,-0.032113599998715964,0.059519364439792694,1.228605997206803,0
SPG,2025-07-31,0.6763805503267123,0.028483188909656565,0.02222592668199169,0.04709151894279169,1.2421729208534837,0
SPG,2025-08-31,0.6935391526245398,0.03632762999200714,-0.028427136155408837,0.06932020109953653,1.2755688902066074,0
SPG,2025-09-30,0.7189628590094409,0.03694045568468408,-0.044729565731846985,0.07911660341773355,1.2867948417794668,0
SPG,2025-10-31,0.6980931781760663,0.057303218148571686,-0.06491171795130325,0.0629310483192498,1.1990259586532703,0
SPG,2025-11-30,0.738372126677524,0.03646735864561842,-0.024509868466692723,0.06443267537385508,1.2303984560905732,0
SPG,2025-12-31,0.6888240836223009,0.03687928067947267,-0.026756301883828063,0.0505886889836044,1.1923648257889665,0
AAL,2009-06-30,0.8745771310040111,0.08461078032296435,-0.09498743535793397,0.03212856510335175,0.9122730549538258,0
AAL,2009-07-31,0.8447128833359306,0.072257961816471,-0.11205248609229115,0.020026745616569135,0.8528349910855673,0
AAL,2009-08-31,0.8288157658325419,0.07499738983413325,-0.1103223328374287,0.05186834344743521,1.014104955298506,0
AAL,2009-09-30,0.7945237012013217,0.07820380278594367,-0.06548612414370458,0.02182766696198681,0.9472924650280996,0
AAL,2009-10-31,0.8650683494684218,0.08099826315099769,-0.11334666762432961,-0.01362873901763369,0.680887915786873,0
AAL,2009-11-30,0.8541091137407261,0.07224393395397609,-0.11600670812330607,0.012515191160313324,0.8071478804610698,0
AAL,2009-12-31,0.8848972281324698,0.10404837542253972,-0.095655841249432,0.013028491641324086,0.815508564335423,0
AAL,2010-01-31,0.8264554716509758,0.08468540161546069,-0.06434188799869713,0.01628989419462265,0.9034789541257044,0
AAL,2010-02-28,0.8024200791849355,0.08670049671815525,-0.08029200577099901,-0.0037876846057877146,0.8043954279166377,0
AAL,2010-03-31,0.853529683673259,0.08451226016136099,-0.10146214604017878,0.008138436213719695,0.8043782647523127,0
AAL,2010-04-30,0.8703187444712711,0.07596620254031318,-0.12970372325399865,-0.010742117285045212,0.6716763341727265,0
AAL,2010-05-31,0.8752169903999861,0.08616663976471119,-0.09824052905741663,0.013395880447237952,0.8199418089931267,0
AAL,2010-06-30,0.8394200317159375,0.06924263351558389,-0.1086291128911977,-0.011801308226802611,0.710526896835028,0
AAL,2010-07-31,0.8352787269306297,0.07689062483648906,-0.08780239905619162,0.019401103049399543,0.8846550693063702,0
AAL,2010-08-31,0.8658984622775111,0.09349135105113429,-0.07883659812351797,0.027057647710678354,0.91302794912546,0
AAL,2010-09-30,0.8502372535836157,0.07019211991586441,-0.08520111897241368,0.04519621073332294,1.000038495529552,0
AAL,2010-10-31,0.8568421207930084,0.09917259148426123,-0.13051143416122168,0.0026875492283068812,0.7419124879037714,0
AAL,2010-11-30,0.8671040301549652,0.08264290210153251,-0.07372435646856385,0.019767925389098908,0.8841776034735092,0
AAL,2010-12-31,0.8326404915494333,0.07786406757794957,-0.1306536794184747,0.003071139903544483,0.7580656473148295,0
AAL,2011-01-31,0.8694488799583602,0.0887278741446961,-0.09273991430387847,-0.0058161628144070415,0.7397068096326167,0
AAL,2011-02-28,0.8428319284897422,0.06775000111339949,-0.0764693349242447,0.011244167996560979,0.8553852305808977,0
AAL,2011-03-31,0.828285045784369,0.08029796165121425,-0.11280308913669224,0.0422561586530556,0.9662692112347092,0
AAL,2011-04-30,0.8353037820493162,0.06600771740775369,-0.1430582703151503,0.01953820246379877,0.8189773579720842,0
AAL,2011-05-31,0.8387613977228414,0.06571095393488273,-0.0762154707748843,0.030008677211438628,0.9463253793301956,0
AAL,2011-06-30,0.8494356424212554,0.09364326244170867,-0.08674927933202775,0.007657161477223515,0.822228138291764,0
AAL,2011-07-31,0.8292155967201846,0.08817981544453862,-0.09207266087065298,0.022546216519559927,0.8979506665650373,0
AAL,2011-08-31,0.8330700439426219,0.08607947567005754,-0.115109977662679,0.01847020018109483,0.8488359412903579,0
AAL,2011-09-30,0.8789388829277396,0.07339165764189855,-0.13145978514145723,0.004211792121948346,0.7346803510467649,0
AAL,2011-10-31,0.8698859765337524,0.0825473113738021,-0.10257754757377507,0.012363592920326457,0.8130842437167528,0
AAL,2011-11-30,0.8597071981510638,0.07150895149009777,-0.0938866886271481,0.009031181467805648,0.8139582076554707,0
AAL,2011-12-31,0.832046812294499,0.07362512565174989,-0.10750814892967925,0.01926755246099445,0.8623196304743594,0
AAL,2012-01-31,0.8547091159022223,0.04311634708571556,-0.1161530111549353,0.01412645033965941,0.8141852336691435,0
AAL,2012-02-29,0.8801012407721666,0.06919997391617869,-0.09674406763800175,0.04242545464603756,0.9552460112074745,0
AAL,2012-03-31,0.8237406294010545,0.08393975225864403,-0.11604543667869041,0.012430493865661483,0.8249244195135478,0
AAL,2012-04-30,0.8339377833209337,0.07268142691584115,-0.04556175704187015,0.032666838081074984,0.9984973605382481,0
AAL,2012-05-31,0.8720347572357242,0.08491993486836497,-0.13212513576803916,0.025924369554849606,0.8400735196447117,0
AAL,2012-06-30,0.8714585922901469,0.07146600525960889,-0.08069346665677747,0.030565043147811184,0.9239483874324915,0
AAL,2012-07-31,0.8870408008962734,0.07582216987486382,-0.12195221964551455,0.014575578359411815,0.7899380741768541,0
AAL,2012-08-31,0.8787114198632724,0.06171594119158037,-0.14136751430862066,0.0213409291839742,0.8034344980763706,0
AAL,2012-09-30,0.8411482141445169,0.08007727893175685,-0.0810937645752827,0.011711459808217214,0.8530424151215715,0
AAL,2012-10-31,0.8125398833813876,0.10044481557199944,-0.11994456574877553,0.004114443169818537,0.787880473970784,0
AAL,2012-11-30,0.8720744002744519,0.07615510878958483,-0.10126779704069622,0.02724185186090477,0.8832707071327458,0
AAL,2012-12-31,0.8716716620621999,0.07666539306818228,-0.06960095988171403,-0.01203699773102208,0.7369019615688195,0
AAL,2013-01-31,0.8651957447390615,0.07160472441982343,-0.07255457366784018,0.02213066718245818,0.8978312005127084,0
AAL,2013-02-28,0.836541893359812,0.08662841093021632,-0.08213623305585496,0.029628411842879572,0.9387649199786209,0
AAL,2013-03-31,0.8294060752073388,0.07515982876377915,-0.1000814567424287,0.019381105210249095,0.8733498012728531,0
AAL,2013-04-30,0.8649949095087669,0.05985098767493392,-0.09331345890892993,0.015650279683450403,0.8425832181162409,0
AAL,2013-05-31,0.8332299876723209,0.07257513222230401,-0.10429075329035928,-0.03401627656689278,0.6150366035837802,0
AAL,2013-06-30,0.8359742085841689,0.07124185175353707,-0.08934433581354752,0.007917099762342193,0.82841264075625,0
AAL,2013-07-31,0.8456977239965902,0.09542276627661302,-0.08011296960369153,0.03353407099915179,0.9540559357736295,0
AAL,2013-08-31,0.8400025513917829,0.08543032279289653,-0.10467795600907188,0.017058601839845932,0.85056035060132,0
AAL,2013-09-30,0.858193706874931,0.07403006411579068,-0.07013993791113593,0.017598047906030943,0.8836266755400237,0
AAL,2013-10-31,0.8623672113251932,0.09455600479257298,-0.0793669245084965,-0.0011337865403578673,0.7820105670550064,0
AAL,2013-11-30,0.8588979179001976,0.08850719394460647,-0.08216273955678503,0.003300577488280533,0.8015786759866579,0
AAL,2013-12-31,0.8368592952596535,0.08994558235741622,-0.11523520741365292,0.015504559150035287,0.8324736019529902,0
AAL,2014-01-31,0.8815175161900394,0.0795220074961521,-0.11453548275667687,0.0068357396470564245,0.7657748873191293,0
AAL,2014-02-28,0.8566543865917038,0.06666851991522792,-0.10494671927792837,0.024998458024850328,0.8775640576282603,0
AAL,2014-03-31,0.8759829964109533,0.08667548080369995,-0.11428130235964358,0.03767628976345581,0.914351201210098,0
AAL,2014-04-30,0.8440096992490504,0.06764296977950592,-0.10344082718530946,0.04157253801718552,0.9648561165089704,0
AAL,2014-05-31,0.8533048010012985,0.08012521864329787,-0.06725576710594294,-0.0014703227058164084,0.8003996821547523,0
AAL,2014-06-30,0.8242880177189446,0.06384153529033168,-0.0925470362703989,0.022497396906726867,0.900108511305771,0
AAL,2014-07-31,0.8808547273455956,0.0824347507713677,-0.10808314318958606,0.020026923093171608,0.835913930303046,0
AAL,2014-08-31,0.8523541483692192,0.06328238726671834,-0.04579336711330215,0.02779806527152867,0.9642863772186907,0
AAL,2014-09-30,0.8542001661604518,0.0861516398427858,-0.08581178038826791,0.017891697717463524,0.868596743109886,0
AAL,2014-10-31,0.837375177275186,0.08599450686321704,-0.09228578318937096,0.007851648513658879,0.82373470182184,0
AAL,2014-11-30,0.8783807122273453,0.08293352036322983,-0.08540361275464739,0.040878813315198784,0.9626176599394503,0
AAL,2014-12-31,0.8504377764232967,0.08316952006984116,-0.08379945522987767,0.009127083742999217,0.8320752814622652,0
AAL,2015-01-31,0.85108103325692,0.08125548586651149,-0.1191211710336679,0.05476455183010817,1.003799368406955,0
AAL,2015-02-28,0.8218541311301519,0.06701896096312843,-0.07371546848592841,0.030698993761948137,0.962714229819951,0
AAL,2015-03-31,0.8294807036503844,0.08607289015101693,-0.07064299110005381,0.019546054136045213,0.9094064429291173,0
AAL,2015-04-30,0.9019764580014916,0.06275938189131965,-0.08612353092281796,0.03749792504331505,0.9317061357953043,0
AAL,2015-05-31,0.8678268780321049,0.07795644273354352,-0.10580882964022299,0.02666217756630886,0.8776455121741211,0
AAL,2015-06-30,0.8663150897330414,0.08602473436282364,-0.07919884218413221,0.004716950643998973,0.8073420035660117,0
AAL,2015-07-31,0.8454445804175272,0.07059984067876246,-0.10772225552172283,0.035228313377214576,0.9290396179963248,0
AAL,2015-08-31,0.8521596784145046,0.1060685916314977,-0.09613187265620567,0.020895378208696046,0.8715542233447219,0
AAL,2015-09-30,0.8521236583888043,0.07362191307140065,-0.10115673224755188,0.03691682040667468,0.9408467821810262,0
AAL,2015-10-31,0.8522794133625554,0.0720654027011653,-0.1185016924095727,0.01324697162501235,0.8086910877285376,0
AAL,2015-11-30,0.8514772686882176,0.09193586535476263,-0.12680977282732875,0.015202605831668657,0.8083941588031176,0
AAL,2015-12-31,0.8528862003887016,0.06166294232370565,-0.11667196565932814,0.009801671903957206,0.7943297789241842,0
AAL,2016-01-31,0.83408059252299,0.08191889545021648,-0.10321119219003595,0.011670708460984457,0.8305505436247899,0
AAL,2016-02-29,0.8585592525310527,0.0972307471764625,-0.06721486966516496,-0.008841576580935043,0.7626511949527758,0
AAL,2016-03-31,0.8615414436767028,0.07821976709936161,-0.09689689314269288,0.014025754496861772,0.8327199081579972,0
AAL,2016-04-30,0.852351772597744,0.08151407396072019,-0.11157903514697846,0.006554486782622288,0.7855001821433043,0
AAL,2016-05-31,0.8410260863476103,0.08234259264456766,-0.08802007316631472,0.0328002346601022,0.9439213632943365,0
AAL,2016-06-30,0.8401161995386617,0.08283844567302737,-0.08074994816093403,0.03748392342716192,0.9752047825913432,0
AAL,2016-07-31,0.8488233429173695,0.07779068275060388,-0.09617751532327216,0.002754387906538914,0.7882385990223847,0
AAL,2016-08-31,0.8461278097792898,0.08744586398473131,-0.08716105741112598,0.015945985934541666,0.8626761791314208,0
AAL,2016-09-30,0.8543543640217434,0.07175349659709312,-0.08593015703549951,0.018832678457952903,0.8727847818967333,0
AAL,2016-10-31,0.8444809709660772,0.07638276163906614,-0.10125787733799717,0.013281835326020619,0.8342265906470541,0
AAL,2016-11-30,0.8631628607200512,0.0760471645198382,-0.06814071807945238,0.041978157552220716,0.9976307623680638,0
AAL,2016-12-31,0.8321691302029098,0.0806970426942928,-0.1130131324267239,0.01510028655217083,0.8360541097613884,0
AAL,2017-01-31,0.8900485493528959,0.076924285828842,-0.09279547925845143,0.028119819410124175,0.8867794465057044,0
AAL,2017-02-28,0.8299874125503351,0.07144904525590795,-0.12412044742816239,0.006710438991533344,0.7846020788162108,0
AAL,2017-03-31,0.7929993978136564,0.08544582400793628,-0.058916123174878605,0.022217311085547906,0.957922375604027,0
AAL,2017-04-30,0.8216746228131878,0.07357223617100052,-0.10917753690049994,0.004736228341799365,0.7982424552379445,0
AAL,2017-05-31,0.8672036527679031,0.08810260044375334,-0.1231090358763532,0.03087621566671262,0.8770651789211836,0
AAL,2017-06-30,0.8805362532715453,0.0990255820522956,-0.04269575953828075,0.006470110258352039,0.8508528548053905,0
AAL,2017-07-31,0.906484408527904,0.07645793611491211,-0.11184930910761029,0.02490608562316768,0.8389487863830134,0
AAL,2017-08-31,0.8383587733181397,0.08399044140646526,-0.12640154375474605,0.016418710969048487,0.8224708250579489,0
AAL,2017-09-30,0.8757116446872336,0.07942938708568845,-0.09716808426520235,0.02712887907075967,0.8854770437019875,0
AAL,2017-10-31,0.8734132325863532,0.06344775287810567,-0.08830951896325132,0.01597791291137355,0.8450768283757423,0
AAL,2017-11-30,0.8533327579062367,0.09059950169762376,-0.1238837330282369,0.004810333378353657,0.7619484325006359,0
AAL,2017-12-31,0.8112914008057238,0.07450841058236224,-0.07339135311242367,0.018191192172897958,0.9106541389942777,0
AAL,2018-01-31,0.8231975020869042,0.07514321255424954,-0.12975723406981246,0.003122208474032575,0.7650471976920357,0
AAL,2018-02-28,0.8577763782052742,0.06826126673693972,-0.07774731389593396,0.01893319563754496,0.8810234158981761,0
AAL,2018-03-31,0.8517118940788905,0.07721627032392106,-0.08454304322912554,0.031747398316655163,0.9367339837659944,0
AAL,2018-04-30,0.8567010870382434,0.08564789105907648,-0.10424179339840851,0.028133045103635727,0.8931145076860517,0
AAL,2018-05-31,0.8432424444905239,0.08002231622162402,-0.10549287498732596,0.01314172191021206,0.8292291762988913,0
AAL,2018-06-30,0.8362177640455641,0.08467690103858885,-0.07378788174373074,0.03756652957504339,0.9862865724828886,0
AAL,2018-07-31,0.8248686932810912,0.09289203051406873,-0.10636317003235858,0.029010995227183874,0.9137946575602792,0
AAL,2018-08-31,0.8318756933590558,0.08141979913874005,-0.09372553634206186,-0.0022690718787947914,0.7777393025437568,0
AAL,2018-09-30,0.8621653433268838,0.09345935007838316,-0.10349295891363257,0.04040252196242019,0.9484010965308856,0
AAL,2018-10-31,0.8462061301309518,0.08849584531046617,-0.144371399319022,0.056281666689701956,0.9835544761802018,0
AAL,2018-11-30,0.8799091649048592,0.07715374495746322,-0.13944178053287637,0.02432042552458234,0.8190303643831699,0
AAL,2018-12-31,0.8211214890585249,0.08444853537557488,-0.09176868561671436,0.0058789524649696286,0.8248357604101851,0
AAL,2019-01-31,0.8724193404722875,0.08805574702806174,-0.08048353325422875,0.020132865555033432,0.8745926239202102,0
AAL,2019-02-28,0.8216895186617258,0.08977872272211138,-0.10540742798271582,-0.0008467021478900348,0.7765178751286225,0
AAL,2019-03-31,0.8770407873194865,0.1009940752050251,-0.10082496257958407,0.05238681731904937,0.9990036139123393,0
AAL,2019-04-30,0.8518262945722269,0.0761954409583365,-0.11260916908370956,0.04455623611989114,0.9631875301197008,0
AAL,2019-05-31,0.8343971223722445,0.08735269309974987,-0.11118327670118418,0.013095398561384555,0.8274901677737397,0
AAL,2019-06-30,0.8706049938793913,0.07619963153710646,-0.10809590758840587,0.03699207045762211,0.9217846457171022,0
AAL,2019-07-31,0.8819479458644325,0.08644689803284233,-0.11309539551247899,0.012340872510536309,0.7931188586658864,0
AAL,2019-08-31,0.8515983052748007,0.08320930061925658,-0.11975731820279545,0.030845569093697955,0.8903064097321455,0
AAL,2019-09-30,0.8517102665927919,0.0628429168136187,-0.11857852964921461,0.012438069895225046,0.8051385329728251,0
